contig_3381	bin.0030
contig_5773	bin.0030
contig_8404	bin.0030
contig_1010	bin.0030
contig_4361	bin.0030
contig_13075	bin.0030
contig_8116	bin.0030
contig_10782	bin.0030
contig_13938	bin.0030
contig_5167	bin.0030
contig_9374	bin.0030
contig_5688	bin.0030
contig_7463	bin.0030
contig_7156	bin.0030
contig_6042	bin.0030
contig_2460	bin.0030
contig_1876	bin.0030
contig_6688	bin.0031
contig_1022	bin.0031
contig_5695	bin.0031
contig_13793	bin.0031
contig_14065	bin.0031
contig_4830	bin.0031
contig_3668	bin.0032
contig_3093	bin.0032
contig_7769	bin.0032
contig_3541	bin.0032
contig_14156	bin.0032
contig_6509	bin.0032
contig_5529	bin.0032
contig_14140	bin.0032
contig_5528	bin.0032
contig_7179	bin.0032
contig_3547	bin.0032
contig_9983	bin.0032
contig_11562	bin.0032
contig_14159	bin.0032
contig_14157	bin.0032
contig_15125	bin.0032
contig_12958	bin.0032
contig_3539	bin.0032
contig_11311	bin.0032
contig_8632	bin.0032
contig_3656	bin.0032
contig_3549	bin.0032
contig_13139	bin.0032
contig_3121	bin.0032
contig_3665	bin.0032
contig_742	bin.0032
contig_12894	bin.0033
contig_4299	bin.0033
contig_3546	bin.0033
contig_14155	bin.0033
contig_10814	bin.0033
contig_14650	bin.0033
contig_11634	bin.0033
contig_13756	bin.0033
contig_8260	bin.0033
contig_8542	bin.0033
contig_10812	bin.0033
contig_831	bin.0033
contig_13091	bin.0033
contig_6683	bin.0033
contig_14139	bin.0033
contig_12344	bin.0033
contig_11468	bin.0033
contig_13385	bin.0033
contig_12078	bin.0033
contig_3667	bin.0033
contig_6412	bin.0033
contig_406	bin.0033
contig_6911	bin.0033
contig_12504	bin.0033
contig_10417	bin.0033
contig_14138	bin.0033
contig_14899	bin.0033
contig_13593	bin.0033
contig_13467	bin.0033
contig_10813	bin.0033
contig_12730	bin.0033
contig_338	bin.0033
contig_15000	bin.0033
contig_3337	bin.0033
contig_9824	bin.0033
contig_554	bin.0033
contig_14107	bin.0033
contig_7453	bin.0033
contig_11785	bin.0033
contig_5307	bin.0033
contig_13175	bin.0033
contig_7381	bin.0033
contig_14884	bin.0033
contig_9489	bin.0033
contig_5069	bin.0033
contig_7340	bin.0033
contig_3545	bin.0033
contig_14856	bin.0033
contig_4851	bin.0033
contig_14705	bin.0033
contig_8782	bin.0033
contig_13243	bin.0033
contig_12146	bin.0033
contig_9274	bin.0033
contig_15025	bin.0033
contig_8650	bin.0033
contig_10114	bin.0033
contig_7240	bin.0033
contig_4295	bin.0033
contig_12820	bin.0033
contig_14583	bin.0033
contig_12370	bin.0033
contig_13582	bin.0033
contig_3548	bin.0033
contig_6664	bin.0033
contig_2748	bin.0033
contig_13363	bin.0033
contig_12455	bin.0033
contig_2882	bin.0034
contig_12484	bin.0034
contig_14113	bin.0034
contig_7892	bin.0034
contig_187	bin.0034
contig_1312	bin.0034
contig_10165	bin.0034
contig_15083	bin.0034
contig_12485	bin.0034
contig_8323	bin.0034
contig_13824	bin.0034
contig_103	bin.0034
contig_9863	bin.0034
contig_9116	bin.0035
contig_10508	bin.0035
contig_12690	bin.0035
contig_10858	bin.0035
contig_11570	bin.0035
contig_13435	bin.0035
contig_13500	bin.0035
contig_12001	bin.0035
contig_13179	bin.0035
contig_9027	bin.0035
contig_13248	bin.0035
contig_13150	bin.0035
contig_10509	bin.0035
contig_12652	bin.0035
contig_5305	bin.0035
contig_3647	bin.0035
contig_2089	bin.0035
contig_8320	bin.0035
contig_10281	bin.0035
contig_2978	bin.0035
contig_2019	bin.0035
contig_13417	bin.0035
contig_9224	bin.0035
contig_8918	bin.0035
contig_13079	bin.0035
contig_6694	bin.0035
contig_7597	bin.0035
contig_6078	bin.0035
contig_14511	bin.0035
contig_7594	bin.0035
contig_10010	bin.0035
contig_13096	bin.0035
contig_11187	bin.0035
contig_11891	bin.0035
contig_12738	bin.0035
contig_13078	bin.0035
contig_8560	bin.0035
contig_13376	bin.0035
contig_13370	bin.0035
contig_13563	bin.0035
contig_7720	bin.0035
contig_13505	bin.0035
contig_8450	bin.0035
contig_2652	bin.0035
contig_9578	bin.0035
contig_12195	bin.0035
contig_10561	bin.0035
contig_6075	bin.0035
contig_12321	bin.0035
contig_3419	bin.0035
contig_3591	bin.0035
contig_8420	bin.0035
contig_12467	bin.0035
contig_4954	bin.0035
contig_11564	bin.0035
contig_10729	bin.0035
contig_9498	bin.0035
contig_12754	bin.0035
contig_11773	bin.0035
contig_13518	bin.0035
contig_13412	bin.0035
contig_10007	bin.0035
contig_12995	bin.0035
contig_6201	bin.0035
contig_1064	bin.0035
contig_4061	bin.0035
contig_6658	bin.0035
contig_13566	bin.0035
contig_9907	bin.0035
contig_12896	bin.0035
contig_11006	bin.0035
contig_385	bin.0035
contig_13193	bin.0035
contig_8035	bin.0035
contig_12427	bin.0035
contig_7305	bin.0035
contig_12914	bin.0035
contig_8477	bin.0035
contig_11330	bin.0035
contig_1142	bin.0036
contig_14925	bin.0036
contig_13978	bin.0036
contig_3000	bin.0036
contig_12266	bin.0036
contig_2830	bin.0036
contig_4555	bin.0036
contig_2833	bin.0036
contig_2400	bin.0036
contig_6408	bin.0036
contig_1459	bin.0036
contig_12258	bin.0036
contig_13509	bin.0036
contig_2840	bin.0036
contig_7184	bin.0036
contig_10125	bin.0036
contig_993	bin.0036
contig_14435	bin.0036
contig_13145	bin.0036
contig_12623	bin.0037
contig_14961	bin.0037
contig_3254	bin.0037
contig_7560	bin.0037
contig_9370	bin.0037
contig_12582	bin.0037
contig_9595	bin.0037
contig_12049	bin.0037
contig_14720	bin.0037
contig_7666	bin.0037
contig_13214	bin.0037
contig_8913	bin.0037
contig_1868	bin.0037
contig_10171	bin.0037
contig_4226	bin.0037
contig_4497	bin.0037
contig_12985	bin.0037
contig_8259	bin.0037
contig_12994	bin.0037
contig_11367	bin.0037
contig_15352	bin.0037
contig_15371	bin.0037
contig_11585	bin.0037
contig_9001	bin.0037
contig_14478	bin.0037
contig_9725	bin.0037
contig_12601	bin.0037
contig_7486	bin.0037
contig_3897	bin.0037
contig_8954	bin.0037
contig_5276	bin.0037
contig_14653	bin.0037
contig_14636	bin.0037
contig_15394	bin.0037
contig_7494	bin.0037
contig_15348	bin.0037
contig_7467	bin.0037
contig_10564	bin.0037
contig_6896	bin.0037
contig_5390	bin.0037
contig_4888	bin.0037
contig_13027	bin.0037
contig_7027	bin.0037
contig_12347	bin.0037
contig_11968	bin.0037
contig_5535	bin.0037
contig_7614	bin.0037
contig_8144	bin.0037
contig_9836	bin.0037
contig_8821	bin.0037
contig_12524	bin.0037
contig_5853	bin.0037
contig_8143	bin.0037
contig_8195	bin.0037
contig_8244	bin.0037
contig_6526	bin.0037
contig_11920	bin.0037
contig_2326	bin.0037
contig_9433	bin.0037
contig_7074	bin.0037
contig_11513	bin.0037
contig_14654	bin.0037
contig_14280	bin.0037
contig_3235	bin.0037
contig_14464	bin.0037
contig_14832	bin.0037
contig_13246	bin.0037
contig_7866	bin.0037
contig_24	bin.0037
contig_3463	bin.0037
contig_13577	bin.0037
contig_5010	bin.0037
contig_14614	bin.0037
contig_15350	bin.0037
contig_13653	bin.0037
contig_14767	bin.0037
contig_7210	bin.0037
contig_13489	bin.0037
contig_9717	bin.0037
contig_15035	bin.0037
contig_9158	bin.0037
contig_8452	bin.0037
contig_13634	bin.0037
contig_14749	bin.0037
contig_539	bin.0037
contig_6148	bin.0037
contig_13623	bin.0037
contig_14924	bin.0037
contig_15325	bin.0037
contig_3651	bin.0037
contig_12970	bin.0037
contig_13308	bin.0037
contig_7605	bin.0038
contig_4545	bin.0038
contig_7986	bin.0038
contig_14649	bin.0038
contig_1219	bin.0038
contig_14794	bin.0038
contig_14161	bin.0038
contig_678	bin.0038
contig_9138	bin.0038
contig_6264	bin.0038
contig_14160	bin.0038
contig_681	bin.0038
contig_1937	bin.0039
contig_13718	bin.0039
contig_1914	bin.0039
contig_1918	bin.0039
contig_219	bin.0039
contig_203	bin.0039
contig_12378	bin.0039
contig_1422	bin.0039
contig_5701	bin.0039
contig_214	bin.0039
contig_5713	bin.0039
contig_13928	bin.0039
contig_5699	bin.0039
contig_1922	bin.0039
contig_13923	bin.0039
contig_13859	bin.0039
contig_4993	bin.0039
contig_1292	bin.0039
contig_4746	bin.0039
contig_3129	bin.0039
contig_1907	bin.0039
contig_1935	bin.0039
contig_1924	bin.0039
contig_13397	bin.0039
contig_833	bin.0040
contig_7476	bin.0040
contig_9534	bin.0040
contig_7126	bin.0040
contig_9648	bin.0040
contig_9823	bin.0040
contig_1620	bin.0040
contig_7124	bin.0040
contig_14829	bin.0040
contig_7125	bin.0040
contig_12903	bin.0040
contig_1413	bin.0040
contig_5662	bin.0040
contig_13277	bin.0040
contig_7128	bin.0040
contig_12362	bin.0040
contig_8034	bin.0040
contig_12328	bin.0040
contig_7127	bin.0040
contig_13455	bin.0040
contig_7983	bin.0040
contig_8084	bin.0040
contig_1227	bin.0040
contig_15073	bin.0040
contig_12046	bin.0040
contig_12573	bin.0040
contig_12280	bin.0040
contig_12167	bin.0040
contig_6176	bin.0040
contig_11830	bin.0040
contig_12741	bin.0040
contig_15049	bin.0040
contig_13252	bin.0040
contig_12922	bin.0040
contig_13515	bin.0040
contig_2791	bin.0040
contig_13335	bin.0040
contig_14137	bin.0040
contig_13054	bin.0040
contig_3115	bin.0040
contig_13820	bin.0040
contig_15236	bin.0040
contig_2053	bin.0040
contig_5911	bin.0040
contig_7028	bin.0040
contig_14674	bin.0040
contig_7122	bin.0040
contig_12574	bin.0040
contig_13286	bin.0040
contig_14755	bin.0040
contig_12050	bin.0040
contig_3158	bin.0040
contig_13996	bin.0040
contig_9282	bin.0040
contig_7602	bin.0040
contig_11503	bin.0041
contig_12218	bin.0041
contig_11799	bin.0041
contig_1283	bin.0041
contig_7215	bin.0041
contig_7372	bin.0041
contig_11044	bin.0041
contig_5958	bin.0041
contig_12298	bin.0041
contig_4896	bin.0041
contig_5023	bin.0041
contig_15232	bin.0041
contig_3888	bin.0041
contig_9590	bin.0041
contig_12806	bin.0041
contig_14416	bin.0041
contig_11222	bin.0041
contig_9318	bin.0042
contig_663	bin.0042
contig_8112	bin.0042
contig_4026	bin.0042
contig_4645	bin.0042
contig_10155	bin.0042
contig_11929	bin.0042
contig_11897	bin.0042
contig_13325	bin.0042
contig_10156	bin.0042
contig_8781	bin.0042
contig_6007	bin.0042
contig_6168	bin.0042
contig_10411	bin.0042
contig_12891	bin.0042
contig_9948	bin.0042
contig_5147	bin.0042
contig_5684	bin.0042
contig_4300	bin.0042
contig_10158	bin.0042
contig_14990	bin.0042
contig_12460	bin.0042
contig_8114	bin.0042
contig_14869	bin.0042
contig_11660	bin.0042
contig_9456	bin.0042
contig_5973	bin.0042
contig_10697	bin.0042
contig_5776	bin.0042
contig_2462	bin.0042
contig_7232	bin.0042
contig_14659	bin.0042
contig_9429	bin.0042
contig_9299	bin.0042
contig_12426	bin.0042
contig_8167	bin.0042
contig_12459	bin.0042
contig_14815	bin.0042
contig_10294	bin.0042
contig_14216	bin.0042
contig_3422	bin.0042
contig_14572	bin.0042
contig_14274	bin.0042
contig_9990	bin.0042
contig_9348	bin.0042
contig_667	bin.0042
contig_11221	bin.0042
contig_4427	bin.0042
contig_2417	bin.0042
contig_10154	bin.0042
contig_7556	bin.0042
contig_13472	bin.0042
contig_13436	bin.0042
contig_10318	bin.0042
contig_10775	bin.0042
contig_6693	bin.0042
contig_8900	bin.0042
contig_14852	bin.0042
contig_13856	bin.0042
contig_6008	bin.0042
contig_6662	bin.0042
contig_13158	bin.0042
contig_10497	bin.0042
contig_6827	bin.0042
contig_11860	bin.0042
contig_13982	bin.0042
contig_10103	bin.0042
contig_6177	bin.0042
contig_12890	bin.0042
contig_8113	bin.0042
contig_13299	bin.0042
contig_10627	bin.0043
contig_2800	bin.0043
contig_14747	bin.0043
contig_12885	bin.0043
contig_712	bin.0043
contig_5509	bin.0043
contig_5249	bin.0043
contig_14286	bin.0043
contig_13691	bin.0043
contig_2956	bin.0043
contig_3339	bin.0043
contig_6878	bin.0043
contig_7313	bin.0043
contig_353	bin.0043
contig_749	bin.0043
contig_14189	bin.0044
contig_93	bin.0044
contig_13801	bin.0044
contig_3877	bin.0044
contig_5781	bin.0044
contig_2354	bin.0044
contig_14052	bin.0044
contig_7327	bin.0044
contig_14849	bin.0044
contig_13615	bin.0044
contig_8699	bin.0044
contig_9271	bin.0044
contig_13290	bin.0044
contig_12976	bin.0044
contig_6347	bin.0044
contig_6951	bin.0044
contig_11828	bin.0044
contig_10932	bin.0044
contig_10687	bin.0044
contig_14898	bin.0044
contig_13186	bin.0044
contig_6530	bin.0044
contig_10481	bin.0044
contig_468	bin.0044
contig_2855	bin.0044
contig_8019	bin.0044
contig_12786	bin.0044
contig_15366	bin.0044
contig_4534	bin.0044
contig_3628	bin.0044
contig_12011	bin.0044
contig_6950	bin.0044
contig_12839	bin.0044
contig_4822	bin.0044
contig_3319	bin.0044
contig_2410	bin.0044
contig_12763	bin.0044
contig_8948	bin.0044
contig_2415	bin.0044
contig_13662	bin.0044
contig_14384	bin.0044
contig_2409	bin.0044
contig_2947	bin.0044
contig_13137	bin.0044
contig_7159	bin.0045
contig_7440	bin.0045
contig_6829	bin.0045
contig_13719	bin.0045
contig_9732	bin.0045
contig_7439	bin.0045
contig_4855	bin.0045
contig_4683	bin.0045
contig_14837	bin.0045
contig_3796	bin.0045
contig_15296	bin.0045
contig_8602	bin.0045
contig_7166	bin.0045
contig_1338	bin.0045
contig_14836	bin.0045
contig_5718	bin.0045
contig_9865	bin.0045
contig_5855	bin.0045
contig_1938	bin.0045
contig_3849	bin.0045
contig_8387	bin.0045
contig_3795	bin.0045
contig_14493	bin.0045
contig_5822	bin.0045
contig_9089	bin.0045
contig_15340	bin.0045
contig_9731	bin.0045
contig_568	bin.0045
contig_7163	bin.0045
contig_11847	bin.0045
contig_9000	bin.0045
contig_3850	bin.0045
contig_6480	bin.0045
contig_7165	bin.0045
contig_12510	bin.0045
contig_5499	bin.0046
contig_13742	bin.0046
contig_759	bin.0046
contig_13966	bin.0046
contig_3296	bin.0046
contig_765	bin.0046
contig_3085	bin.0046
contig_5483	bin.0046
contig_3309	bin.0046
contig_12192	bin.0046
contig_762	bin.0046
contig_14997	bin.0046
contig_7738	bin.0046
contig_365	bin.0046
contig_3298	bin.0046
contig_11572	bin.0046
contig_5805	bin.0046
contig_10900	bin.0046
contig_2208	bin.0046
contig_8503	bin.0046
contig_14723	bin.0046
contig_14456	bin.0046
contig_11912	bin.0046
contig_4931	bin.0046
contig_14200	bin.0046
contig_14202	bin.0046
contig_15290	bin.0046
contig_6784	bin.0046
contig_15058	bin.0046
contig_4562	bin.0046
contig_7312	bin.0046
contig_2189	bin.0046
contig_14355	bin.0046
contig_6049	bin.0046
contig_14098	bin.0046
contig_2703	bin.0046
contig_6288	bin.0046
contig_3286	bin.0046
contig_7086	bin.0046
contig_6501	bin.0046
contig_1313	bin.0046
contig_6162	bin.0046
contig_846	bin.0046
contig_9485	bin.0046
contig_14455	bin.0046
contig_3605	bin.0046
contig_13953	bin.0046
contig_3299	bin.0046
contig_362	bin.0046
contig_5867	bin.0046
contig_14552	bin.0046
contig_5002	bin.0046
contig_13701	bin.0046
contig_7798	bin.0046
contig_13073	bin.0047
contig_13833	bin.0047
contig_15201	bin.0047
contig_3810	bin.0047
contig_15200	bin.0047
contig_6284	bin.0047
contig_9005	bin.0047
contig_8071	bin.0047
contig_6875	bin.0048
contig_9548	bin.0048
contig_10372	bin.0048
contig_9092	bin.0048
contig_15037	bin.0048
contig_14293	bin.0048
contig_7865	bin.0048
contig_15323	bin.0048
contig_8081	bin.0048
contig_7713	bin.0048
contig_12490	bin.0048
contig_14756	bin.0048
contig_8605	bin.0048
contig_3424	bin.0048
contig_14025	bin.0048
contig_10225	bin.0048
contig_15034	bin.0048
contig_7642	bin.0048
contig_7583	bin.0048
contig_9338	bin.0048
contig_4769	bin.0048
contig_14292	bin.0048
contig_7299	bin.0048
contig_9330	bin.0048
contig_6923	bin.0048
contig_6953	bin.0048
contig_10692	bin.0048
contig_11012	bin.0048
contig_14116	bin.0048
contig_12873	bin.0048
contig_11681	bin.0048
contig_6954	bin.0048
contig_6750	bin.0048
contig_11157	bin.0048
contig_12120	bin.0048
contig_7690	bin.0048
contig_7709	bin.0048
contig_9550	bin.0048
contig_13410	bin.0048
contig_3044	bin.0048
contig_7090	bin.0048
contig_10226	bin.0048
contig_1151	bin.0048
contig_8001	bin.0048
contig_13729	bin.0048
contig_15094	bin.0048
contig_1838	bin.0048
contig_7443	bin.0048
contig_14964	bin.0048
contig_7689	bin.0048
contig_7711	bin.0048
contig_7337	bin.0048
contig_4184	bin.0048
contig_12306	bin.0048
contig_775	bin.0048
contig_5561	bin.0049
contig_1099	bin.0049
contig_817	bin.0049
contig_13712	bin.0049
contig_8163	bin.0049
contig_1110	bin.0049
contig_481	bin.0049
contig_13807	bin.0049
contig_4757	bin.0050
contig_3809	bin.0050
contig_3974	bin.0050
contig_11622	bin.0050
contig_6907	bin.0050
contig_15093	bin.0050
contig_295	bin.0050
contig_14479	bin.0050
contig_210	bin.0051
contig_2997	bin.0051
contig_13735	bin.0051
contig_271	bin.0051
contig_6141	bin.0051
contig_1160	bin.0051
contig_4642	bin.0051
contig_2667	bin.0051
contig_12501	bin.0052
contig_851	bin.0052
contig_6426	bin.0052
contig_13851	bin.0052
contig_1371	bin.0052
contig_12454	bin.0052
contig_12486	bin.0052
contig_5830	bin.0052
contig_13295	bin.0052
contig_9042	bin.0052
contig_14581	bin.0052
contig_2612	bin.0052
contig_4603	bin.0052
contig_10545	bin.0052
contig_2902	bin.0052
contig_8846	bin.0052
contig_13148	bin.0052
contig_5998	bin.0052
contig_9806	bin.0052
contig_13429	bin.0052
contig_5435	bin.0052
contig_11314	bin.0052
contig_10348	bin.0052
contig_12955	bin.0052
contig_5434	bin.0052
contig_1187	bin.0052
contig_11869	bin.0052
contig_7002	bin.0052
contig_4910	bin.0052
contig_9322	bin.0052
contig_12829	bin.0052
contig_6014	bin.0052
contig_10800	bin.0052
contig_2708	bin.0052
contig_12087	bin.0052
contig_7737	bin.0052
contig_8318	bin.0052
contig_12753	bin.0052
contig_14295	bin.0052
contig_3524	bin.0052
contig_3249	bin.0052
contig_11926	bin.0052
contig_388	bin.0052
contig_7679	bin.0052
contig_12951	bin.0052
contig_6332	bin.0052
contig_14823	bin.0052
contig_120	bin.0052
contig_12377	bin.0052
contig_12950	bin.0052
contig_10493	bin.0052
contig_2412	bin.0052
contig_13461	bin.0052
contig_8772	bin.0052
contig_15124	bin.0052
contig_6813	bin.0052
contig_11309	bin.0052
contig_3198	bin.0053
contig_13969	bin.0053
contig_5937	bin.0053
contig_2677	bin.0053
contig_6386	bin.0053
contig_927	bin.0053
contig_10906	bin.0053
contig_3856	bin.0053
contig_6679	bin.0053
contig_4219	bin.0053
contig_1383	bin.0053
contig_13964	bin.0053
contig_3750	bin.0053
contig_1955	bin.0053
contig_3860	bin.0053
contig_3764	bin.0053
contig_1954	bin.0053
contig_4160	bin.0053
contig_14530	bin.0053
contig_1763	bin.0053
contig_11595	bin.0053
contig_4101	bin.0053
contig_961	bin.0053
contig_6681	bin.0053
contig_9266	bin.0053
contig_6438	bin.0053
contig_6375	bin.0053
contig_4224	bin.0053
contig_6678	bin.0053
contig_7746	bin.0053
contig_938	bin.0053
contig_15367	bin.0053
contig_1382	bin.0053
contig_583	bin.0053
contig_4161	bin.0053
contig_328	bin.0054
contig_4969	bin.0054
contig_4397	bin.0054
contig_4366	bin.0054
contig_438	bin.0054
contig_13705	bin.0054
contig_13911	bin.0054
contig_12061	bin.0054
contig_15055	bin.0054
contig_13710	bin.0054
contig_9745	bin.0054
contig_11391	bin.0054
contig_14557	bin.0054
contig_8486	bin.0054
contig_11238	bin.0054
contig_1848	bin.0054
contig_14265	bin.0054
contig_2373	bin.0055
contig_6464	bin.0055
contig_6467	bin.0055
contig_112	bin.0055
contig_11250	bin.0055
contig_1859	bin.0055
contig_825	bin.0055
contig_14851	bin.0055
contig_822	bin.0055
contig_3781	bin.0055
contig_6436	bin.0055
contig_11459	bin.0055
contig_9268	bin.0055
contig_3438	bin.0055
contig_15148	bin.0055
contig_13823	bin.0055
contig_15121	bin.0055
contig_824	bin.0055
contig_3823	bin.0055
contig_5197	bin.0055
contig_1173	bin.0055
contig_5523	bin.0055
contig_110	bin.0055
contig_3322	bin.0055
contig_1861	bin.0055
contig_3785	bin.0055
contig_3852	bin.0055
contig_4684	bin.0055
contig_11855	bin.0055
contig_3446	bin.0055
contig_8796	bin.0055
contig_116	bin.0055
contig_4252	bin.0055
contig_113	bin.0055
contig_1167	bin.0055
contig_11973	bin.0055
contig_4336	bin.0055
contig_8715	bin.0055
contig_6449	bin.0055
contig_3970	bin.0055
contig_104	bin.0055
contig_7552	bin.0055
contig_14178	bin.0055
contig_5558	bin.0055
contig_14246	bin.0055
contig_3853	bin.0055
contig_6382	bin.0055
contig_2370	bin.0055
contig_14383	bin.0055
contig_1198	bin.0055
contig_9780	bin.0055
contig_6377	bin.0055
contig_6462	bin.0055
contig_3324	bin.0055
contig_3326	bin.0055
contig_11739	bin.0055
contig_10856	bin.0055
contig_14109	bin.0055
contig_8757	bin.0055
contig_8991	bin.0055
contig_1853	bin.0055
contig_4632	bin.0055
contig_5525	bin.0055
contig_14007	bin.0055
contig_6659	bin.0055
contig_1159	bin.0055
contig_3966	bin.0055
contig_3967	bin.0055
contig_4254	bin.0055
contig_3861	bin.0055
contig_6381	bin.0055
contig_6383	bin.0055
contig_14256	bin.0055
contig_6451	bin.0055
contig_929	bin.0055
contig_6433	bin.0055
contig_14943	bin.0055
contig_647	bin.0055
contig_13663	bin.0055
contig_5760	bin.0055
contig_6468	bin.0055
contig_9988	bin.0055
contig_2614	bin.0055
contig_4248	bin.0055
contig_6440	bin.0055
contig_10886	bin.0055
contig_9576	bin.0055
contig_5195	bin.0055
contig_5524	bin.0055
contig_5526	bin.0055
contig_10855	bin.0055
contig_9995	bin.0055
contig_1161	bin.0055
contig_111	bin.0055
contig_11523	bin.0056
contig_6476	bin.0056
contig_12315	bin.0056
contig_11461	bin.0056
contig_14982	bin.0056
contig_11460	bin.0056
contig_3891	bin.0056
contig_4764	bin.0056
contig_14526	bin.0056
contig_9946	bin.0056
contig_13291	bin.0056
contig_10026	bin.0056
contig_8493	bin.0056
contig_7995	bin.0056
contig_13428	bin.0056
contig_14868	bin.0056
contig_11631	bin.0056
contig_6300	bin.0056
contig_10124	bin.0056
contig_2569	bin.0056
contig_15278	bin.0056
contig_15281	bin.0056
contig_5030	bin.0056
contig_14188	bin.0056
contig_11791	bin.0056
contig_6304	bin.0056
contig_9041	bin.0056
contig_15179	bin.0056
contig_6418	bin.0056
contig_13998	bin.0056
contig_6190	bin.0056
contig_12655	bin.0056
contig_11452	bin.0056
contig_15213	bin.0056
contig_7426	bin.0056
contig_10821	bin.0056
contig_14580	bin.0056
contig_4453	bin.0056
contig_8492	bin.0056
contig_12121	bin.0056
contig_12509	bin.0056
contig_6843	bin.0056
contig_14984	bin.0056
contig_12792	bin.0056
contig_13546	bin.0056
contig_12385	bin.0056
contig_2544	bin.0056
contig_2550	bin.0056
contig_11172	bin.0056
contig_9339	bin.0056
contig_11173	bin.0056
contig_12313	bin.0056
contig_2546	bin.0056
contig_2548	bin.0056
contig_10123	bin.0056
contig_2549	bin.0056
contig_13536	bin.0057
contig_4463	bin.0057
contig_7914	bin.0057
contig_13561	bin.0057
contig_3574	bin.0057
contig_13475	bin.0057
contig_12356	bin.0057
contig_12231	bin.0057
contig_2671	bin.0057
contig_12845	bin.0057
contig_13391	bin.0057
contig_3847	bin.0057
contig_5447	bin.0057
contig_12099	bin.0057
contig_7478	bin.0057
contig_1682	bin.0057
contig_7858	bin.0057
contig_12068	bin.0057
contig_12213	bin.0057
contig_7482	bin.0057
contig_8545	bin.0057
contig_6072	bin.0057
contig_13562	bin.0057
contig_9470	bin.0057
contig_5848	bin.0057
contig_13892	bin.0057
contig_10780	bin.0057
contig_10254	bin.0057
contig_10555	bin.0057
contig_15220	bin.0057
contig_3384	bin.0057
contig_4421	bin.0057
contig_3261	bin.0057
contig_13660	bin.0057
contig_2541	bin.0057
contig_13024	bin.0057
contig_15387	bin.0057
contig_6194	bin.0057
contig_7484	bin.0057
contig_12032	bin.0057
contig_9365	bin.0057
contig_9556	bin.0057
contig_12535	bin.0057
contig_5037	bin.0057
contig_1703	bin.0057
contig_4504	bin.0057
contig_8103	bin.0057
contig_8141	bin.0057
contig_14820	bin.0057
contig_1681	bin.0057
contig_8971	bin.0057
contig_2105	bin.0057
contig_13347	bin.0057
contig_11291	bin.0057
contig_7413	bin.0057
contig_8841	bin.0057
contig_7483	bin.0057
contig_14799	bin.0057
contig_10567	bin.0057
contig_14920	bin.0057
contig_4298	bin.0057
contig_12666	bin.0057
contig_9196	bin.0057
contig_2106	bin.0057
contig_15084	bin.0057
contig_14453	bin.0057
contig_3095	bin.0057
contig_1680	bin.0057
contig_2107	bin.0057
contig_13203	bin.0057
contig_11833	bin.0057
contig_11305	bin.0057
contig_8678	bin.0057
contig_4140	bin.0058
contig_4159	bin.0058
contig_6234	bin.0058
contig_2611	bin.0058
contig_4154	bin.0058
contig_4145	bin.0058
contig_697	bin.0058
contig_3489	bin.0058
contig_14231	bin.0058
contig_3486	bin.0058
contig_14287	bin.0058
contig_4150	bin.0058
contig_4109	bin.0058
contig_8645	bin.0058
contig_2561	bin.0058
contig_4129	bin.0058
contig_4495	bin.0058
contig_9111	bin.0058
contig_7725	bin.0058
contig_252	bin.0058
contig_4156	bin.0058
contig_4149	bin.0058
contig_3276	bin.0059
contig_3274	bin.0059
contig_1722	bin.0059
contig_314	bin.0059
contig_3272	bin.0059
contig_209	bin.0060
contig_8979	bin.0060
contig_2794	bin.0060
contig_14960	bin.0060
contig_2823	bin.0060
contig_14254	bin.0060
contig_14664	bin.0060
contig_14033	bin.0060
contig_4334	bin.0060
contig_4050	bin.0060
contig_4049	bin.0060
contig_14219	bin.0060
contig_14853	bin.0060
contig_14571	bin.0060
contig_810	bin.0060
contig_8981	bin.0060
contig_14036	bin.0060
contig_6274	bin.0060
contig_14883	bin.0060
contig_14941	bin.0060
contig_4051	bin.0060
contig_2832	bin.0060
contig_3130	bin.0061
contig_499	bin.0061
contig_8709	bin.0061
contig_5301	bin.0061
contig_498	bin.0061
contig_8720	bin.0061
contig_6605	bin.0061
contig_12243	bin.0061
contig_11953	bin.0061
contig_11947	bin.0061
contig_11957	bin.0061
contig_10701	bin.0061
contig_11954	bin.0061
contig_10867	bin.0061
contig_9449	bin.0061
contig_6171	bin.0061
contig_7247	bin.0061
contig_8249	bin.0061
contig_13988	bin.0061
contig_503	bin.0061
contig_11948	bin.0061
contig_3460	bin.0061
contig_12581	bin.0061
contig_2480	bin.0061
contig_10870	bin.0061
contig_9364	bin.0061
contig_11600	bin.0061
contig_10873	bin.0061
contig_2477	bin.0061
contig_4754	bin.0061
contig_9332	bin.0061
contig_10432	bin.0061
contig_6125	bin.0061
contig_6603	bin.0061
contig_3912	bin.0061
contig_11282	bin.0061
contig_8132	bin.0061
contig_7909	bin.0062
contig_12250	bin.0062
contig_8484	bin.0062
contig_15341	bin.0062
contig_11505	bin.0062
contig_3889	bin.0062
contig_8725	bin.0062
contig_1368	bin.0062
contig_3903	bin.0062
contig_12815	bin.0062
contig_12043	bin.0062
contig_3278	bin.0062
contig_1297	bin.0062
contig_7963	bin.0062
contig_7966	bin.0062
contig_11522	bin.0062
contig_5022	bin.0062
contig_12804	bin.0062
contig_1282	bin.0062
contig_9542	bin.0062
